Date,Target_Price,Sentiment_VIX,Volume,Var_NASDAQ,VIX_Close
2021-06-16,332.52813720703125,-2.048286520053929,55399500.0,-0.0036590433306678,16.989999771118164
2021-06-17,336.7505187988281,-0.8535815877491068,59722700.0,0.0126178761999558,18.489999771118164
2021-06-18,334.10791015625,0.7507938976455082,55414900.0,-0.0078783307982104,16.959999084472656
2021-06-21,336.1844177246094,-1.2332722657968973,32992600.0,0.0061958465726642,21.739999771118164
2021-06-22,339.31817626953125,-1.017677734472829,28941600.0,0.0092783685936013,17.90999984741211
2021-06-23,339.4841613769531,-1.1290476563371188,27188500.0,0.0004890528553736,16.25
2021-06-24,341.5831604003906,-0.3903082591389739,32581600.0,0.0061638713295351,15.989999771118164
2021-06-25,341.163330078125,-0.353210751367611,28682800.0,-0.0012298279992231,16.040000915527344
2021-06-28,345.3124084472656,0.4491283945970051,39130300.0,0.012088202567739,16.06999969482422
2021-06-29,346.56201171875,-2.484593515655115,29426000.0,0.0036122296006856,15.6899995803833
2021-06-30,346.0152893066406,0.3063661402338688,32724000.0,-0.0015788057877858,16.18000030517578
2021-07-01,346.1520080566406,-0.2025949303194805,29290000.0,0.0003950453952357,15.619999885559082
2021-07-02,350.1253662109375,-1.6062915435651342,32727200.0,0.0114132712989564,15.529999732971191
2021-07-06,351.6385498046875,-1.4189420032808282,38842400.0,0.004312521360468,15.770000457763672
2021-07-07,352.3805847167969,0.1194422029465536,35265200.0,0.0021079972134349,16.43000030517578
2021-07-08,350.2522888183594,-1.9788202721105344,50890000.0,-0.006058078087974,17.739999771118164
2021-07-09,352.4390869140625,0.6143073899535134,35184500.0,0.0062240842304095,17.8799991607666
2021-07-12,353.815673828125,0.2465712497231022,25717700.0,0.0038982778845943,16.850000381469727
2021-07-13,353.815673828125,2.388375458257891,39723000.0,0.0,16.389999389648438
2021-07-14,354.4501953125,-2.157859028257552,35336400.0,0.0017917612065676,17.34000015258789
2021-07-15,351.9607238769531,-2.225870226322572,53391600.0,-0.0070482538530611,16.700000762939453
2021-07-16,349.1100769042969,-0.551265301725186,47262000.0,-0.0081323104027869,16.799999237060547
2021-07-19,346.2496337890625,-1.6622451984079158,64404600.0,-0.008227279222719,19.61000061035156
2021-07-20,350.2718200683594,0.3778787492160652,42183700.0,0.0115494819780588,20.88999938964844
2021-07-21,352.9761047363281,-0.1109738875911893,30259900.0,0.0076908808468854,19.729999542236328
2021-07-22,355.309326171875,1.0270734139711604,30252200.0,0.0065883887301427,17.59000015258789
2021-07-23,359.4584655761719,-0.9112661708114628,31960800.0,0.0116098852161701,16.979999542236328
2021-07-26,359.7415771484375,-3.5601158224986404,28438100.0,0.0007872958010865,18.670000076293945
2021-07-27,355.7779541015625,-4.010198163929377,57933100.0,-0.0110791206032037,18.6200008392334
2021-07-28,357.14459228515625,1.0977809076375369,42066200.0,0.0038339083664026,19.40999984741211
2021-07-29,357.779296875,-1.1837056466679006,25672500.0,0.0017755869295194,17.90999984741211
2021-07-30,355.91455078125,-0.9706178027648182,36484600.0,-0.005225630971294,19.690000534057617
2021-08-02,355.94390869140625,0.502547700920736,27334100.0,8.248243673229832e-05,18.15999984741211
2021-08-03,358.1014709472656,-0.9520649382248692,35558500.0,0.0060432260572369,19.170000076293945
2021-08-04,358.6188659667969,-1.774574286576644,29602200.0,0.0014437852053576,18.229999542236328
2021-08-05,360.8935241699219,-1.402164131096367,21443900.0,0.0063227980846,17.729999542236328
2021-08-06,359.3119506835937,0.4615813926592629,33332100.0,-0.0043920133459122,17.459999084472656
2021-08-09,359.975830078125,-1.499385277529819,25960200.0,0.0018459359405249,17.1200008392334
2021-08-10,358.13067626953125,-1.8716860631795669,35130800.0,-0.005138953213707,16.81999969482422
2021-08-11,357.51568603515625,-0.3812168271189814,34249800.0,-0.0017186991177619,16.809999465942383
2021-08-12,358.8042907714844,-2.686494337147905,25969200.0,0.0035978505921451,16.329999923706055
2021-08-13,360.0636291503906,-0.5186089676548569,19336200.0,0.0035036746870505,15.68000030517578
2021-08-16,360.2198486328125,0.2832067455689507,34856900.0,0.0004337722291012,17.049999237060547
2021-08-17,357.0470275878906,-1.416595800323074,44793900.0,-0.0088470326591253,17.309999465942383
2021-08-18,353.6106872558594,-0.2352020848043758,38541900.0,-0.0096709485954595,17.559999465942383
2021-08-19,355.319091796875,-3.517362981144813,48499400.0,0.0048196814369627,23.1200008392334
2021-08-20,358.9996032714844,-2.251414302863015,39486000.0,0.0103050475107251,22.739999771118164
2021-08-23,364.3690490722656,0.0335526109641493,34034700.0,0.0148459416999362,18.82999992370605
2021-08-24,365.4818420410156,1.183588351169568,21732900.0,0.0030493730831629,16.959999084472656
2021-08-25,365.9017639160156,-1.047622857913084,20441900.0,0.0011482945959453,17.420000076293945
2021-08-26,363.5783081054688,0.0823095305312917,29133300.0,-0.0063701909255087,17.459999084472656
2021-08-27,367.1123046875,-1.8462785723722035,27104700.0,0.0096731067189213,17.950000762939453
2021-08-30,371.232177734375,0.3385570236752559,27295700.0,0.0111598742951188,16.770000457763672
2021-08-31,370.929443359375,-1.5178463230847012,29628200.0,-0.0008158179652148,15.979999542236328
2021-09-01,371.5444641113281,0.5872418087538194,28138300.0,0.0016566801511266,16.059999465942383
2021-09-02,371.3687744140625,-0.7827180008435333,25453400.0,-0.000472975016274,16.270000457763672
2021-09-03,372.5110473632813,-2.1355802098774337,24605400.0,0.0030711246994105,16.270000457763672
2021-09-07,373.0381774902344,-2.0260873657912035,23970200.0,0.0014140721959549,16.940000534057617
2021-09-08,371.73974609375,-1.91475200271451,32949200.0,-0.0034867647679787,18.96999931335449
2021-09-09,370.46087646484375,-3.725772005064336,29399000.0,-0.0034461595845977,19.440000534057617
2021-09-10,367.6492004394531,-0.907748971966328,40249400.0,-0.0076186187217355,17.940000534057617
2021-09-13,367.3953857421875,-0.6206211291826289,48741800.0,-0.0006906103714661,19.63999938964844
2021-09-14,366.3507995605469,1.0370560295933453,41826600.0,-0.0028472703729562,19.57999992370605
2021-09-15,369.0745239257813,0.9270414440638032,34097900.0,0.0074072423993075,19.299999237060547
2021-09-16,369.3283386230469,-2.532160300989198,35193100.0,0.0006874694564045,18.40999984741211
2021-09-17,364.9547424316406,-0.8246109436019731,60912300.0,-0.0119127024071556,18.3700008392334
2021-09-20,357.41357421875,0.9625160276176696,76203200.0,-0.0208797700860591,24.25
2021-09-21,357.8533935546875,-1.2529148688928795,41927500.0,0.001229804845425,23.40999984741211
2021-09-22,361.1958923339844,-0.4003871143508146,46972900.0,0.0092970618862976,22.71999931335449
2021-09-23,364.5286560058594,-1.9931174706001744,44652000.0,0.0091847164561857,19.90999984741211
2021-09-24,364.8706665039063,-0.5641707547738759,36056800.0,0.0009377867858034,19.32999992370605
2021-09-27,361.9582214355469,-0.8623188456672887,43338100.0,-0.0080141576779272,17.780000686645508
2021-09-28,351.7156982421875,0.4608679280146636,97701600.0,-0.0287056209622181,19.739999771118164
2021-09-29,351.1390380859375,-0.1034772646737912,58076600.0,-0.0016409088701733,22.06999969482422
2021-09-30,349.8489074707031,-2.223042327176089,61384600.0,-0.003680896597657,21.479999542236328
2021-10-01,352.01861572265625,0.1251039549554767,56375500.0,0.006182691439044,24.780000686645508
2021-10-04,344.6299743652344,-0.7935222668568325,76766000.0,-0.0212127563964061,22.89999961853028
2021-10-05,349.2821044921875,-2.690286683522267,47232900.0,0.0134086146340354,22.920000076293945
2021-10-06,351.520263671875,-1.268125560676006,56806500.0,0.0063874407136347,22.950000762939453
2021-10-07,354.7454528808594,-2.808206508709831,39411200.0,0.0091331394183662,20.540000915527344
2021-10-08,352.9764404296875,-0.1571314384139392,41822300.0,-0.0049991844314317,19.459999084472656
2021-10-11,350.26922607421875,-1.8987094009660128,34847200.0,-0.0076992375713037,19.93000030517578
2021-10-12,349.047607421875,-1.8555525646223807,43905100.0,-0.0034937522920965,20.6200008392334
2021-10-13,351.8427124023437,-1.738203866889663,40120800.0,0.0079759121191598,20.13999938964844
2021-10-14,358.3225402832031,-1.864632349185196,43433900.0,0.0182492953307442,18.010000228881836
2021-10-15,360.5801696777344,-2.018176959095067,40419900.0,0.00628078538271,16.639999389648438
2021-10-18,364.2061462402344,-2.221140233113595,34513500.0,0.0100057264711048,17.290000915527344
2021-10-19,366.9621887207031,1.331106383161351,29091000.0,0.0075387715838874,16.09000015258789
2021-10-20,366.48333740234375,-3.6017168671920308,31390300.0,-0.0013057585583146,15.81999969482422
2021-10-21,368.7213439941406,-2.577198968934656,25469300.0,0.0060881372525046,16.059999465942383
2021-10-22,365.623291015625,-1.989815875130668,36275800.0,-0.0084376496021291,15.350000381469728
2021-10-25,369.3664245605469,0.6467493415855348,32597800.0,0.0101856279812295,16.139999389648438
2021-10-26,370.5294799804688,-0.6901260597806177,47191300.0,0.0031438378580718,15.020000457763672
2021-10-27,371.3895568847656,-1.4625367452957048,45760500.0,0.0023185206116617,15.789999961853027
2021-10-28,375.5139465332031,0.7430744109625695,38007000.0,0.0110440814671732,17.059999465942383
2021-10-29,377.3610534667969,-1.3383958555459363,37310100.0,0.00490681889992,17.399999618530273
2021-11-01,378.6511535644531,0.9279329369578304,30765300.0,0.0034129114263256,16.850000381469727
2021-11-02,380.23443603515625,-1.1704180764695746,25135300.0,0.0041726573534171,16.540000915527344
2021-11-03,384.2708435058594,1.3062737605517092,33748900.0,0.0105596261674698,16.110000610351562
2021-11-04,389.1966857910156,-0.6491787694428404,40265300.0,0.0127372092411035,15.0600004196167
2021-11-05,389.5681457519531,-1.0558237480970298,43383800.0,0.0009539721725041,15.59000015258789
2021-11-08,389.0402221679688,0.2141174553833119,29256300.0,-0.0013560698462456,17.229999542236328
2021-11-09,386.3623962402344,0.5248062739958431,50490700.0,-0.0069069577787466,17.43000030517578
2021-11-10,380.68402099609375,-1.6522793247531122,54937400.0,-0.0148060895683716,17.739999771118164
2021-11-11,381.7396240234375,0.5511867257499391,32243000.0,0.0027690738836587,18.34000015258789
2021-11-12,385.7565002441406,-1.4874047530995838,34730600.0,0.0104675783267631,17.489999771118164
2021-11-15,385.6684875488281,-1.298153115422291,33716900.0,-0.0002281821229207,17.030000686645508
2021-11-16,388.4148559570313,-0.1378185407300008,27872900.0,0.0070958248997488,16.860000610351562
2021-11-17,388.6200866699219,-0.674019662244939,28703300.0,0.00052824063991,16.360000610351562
2021-11-18,392.646728515625,0.5494841318411522,45721500.0,0.0103080725356948,16.809999465942383
2021-11-19,394.83599853515625,-1.74081352480938,45191700.0,0.0055601871242522,17.360000610351562
2021-11-22,390.2522277832031,-0.3354349488245239,61715400.0,-0.01167721711801,18.200000762939453
2021-11-23,388.4734802246094,-0.6968284405947966,70098700.0,-0.004568362476878,20.239999771118164
2021-11-24,389.7244567871094,-3.0432044612343616,46954400.0,0.0032150628537438,19.170000076293945
2021-11-26,382.3357238769531,-2.4663102096446536,51533300.0,-0.0191408874080127,26.6200008392334
2021-11-29,390.6334228515625,1.6618713405277894,54447100.0,0.0214705018048372,25.309999465942383
2021-11-30,384.89642333984375,-1.1469414105651174,81332700.0,-0.0147953149516737,26.229999542236328
2021-12-01,378.3482360839844,-1.0425491623100884,77766500.0,-0.0171592368045627,24.920000076293945
2021-12-02,381.0750732421875,-1.7017695532363235,84416600.0,0.0071813673448029,29.440000534057617
2021-12-03,374.4485778808594,-0.5979692853368851,105349100.0,-0.0175419135465448,26.950000762939453
2021-12-06,377.4490356445313,-1.2287014908854763,67588800.0,0.0079810698597264,28.989999771118164
2021-12-07,388.8155212402344,-2.1926663202760333,56005300.0,0.0296694380148966,24.57999992370605
2021-12-08,390.5551452636719,-0.7471172866777394,39204000.0,0.004464183699167,21.739999771118164
2021-12-09,384.8084411621094,-0.7508713409745236,49973700.0,-0.0148235213310919,20.309999465942383
2021-12-10,388.991455078125,2.125484460325428,52545800.0,0.0108117219541221,21.270000457763672
2021-12-13,383.3717346191406,-1.3120385856566366,50166400.0,-0.0145522720579383,19.290000915527344
2021-12-14,379.4037170410156,-2.6515276974720887,75199200.0,-0.0104042503301029,19.670000076293945
2021-12-15,388.05322265625,-0.3840673734973455,73858000.0,0.0225416474015429,21.600000381469727
2021-12-16,378.0746154785156,-0.8297880884604979,82591400.0,-0.0260509304250632,18.559999465942383
2021-12-17,376.1882019042969,0.5504704891607287,80492500.0,-0.0050020164429197,20.700000762939453
2021-12-20,372.5391540527344,-1.8702386668791209,65336800.0,-0.0097474112958119,25.88999938964844
2021-12-21,380.8766784667969,-0.5479416320298455,48899500.0,0.0221335003199033,22.280000686645508
2021-12-22,385.5152282714844,1.9349063548616727,37042200.0,0.0121050507062897,21.040000915527344
2021-12-23,388.4216918945313,0.7793820792127134,29595500.0,0.0075108893527121,18.809999465942383
2021-12-27,394.8411560058594,1.3260792319769,32820700.0,0.0163919631027988,19.3700008392334
2021-12-28,393.0112609863281,-4.4171395634392185,33113700.0,-0.0046452819604733,17.780000686645508
2021-12-29,392.9525146484375,-0.1304977716879982,32248500.0,-0.0001494886655623,17.6299991607666
2021-12-30,391.7782287597656,-0.4380424258044844,23850100.0,-0.0029928399646664,17.299999237060547
2021-12-31,389.3317565917969,-2.243348858222749,34752900.0,-0.0062641118757236,17.6299991607666
2022-01-03,393.0796508789063,-3.400113849999235,40575900.0,0.0095804404637649,17.600000381469727
2022-01-04,387.9812622070313,-0.2522797078670833,58027200.0,-0.013055220149522,16.56999969482422
2022-01-05,376.06201171875,-0.2711006000333861,75739800.0,-0.031202990601061,17.06999969482422
2022-01-06,375.7978210449219,-1.4716585423485733,70814300.0,-0.0007027657900814,20.290000915527344
2022-01-07,371.7268676757813,-1.5763490140297556,72652300.0,-0.0108919308664043,19.850000381469727
2022-01-10,371.9715576171875,-1.09530611576021,91770500.0,0.0006580354130488,19.57999992370605
2022-01-11,377.5592651367188,-1.4687337430033771,68295700.0,0.0149101567747342,19.6200008392334
2022-01-12,379.0565490722656,0.8376515037838832,54576400.0,0.0039578498412385,18.170000076293945
2022-01-13,369.573974609375,0.7940956704585478,77994000.0,-0.0253344776773921,18.059999465942383
2022-01-14,371.8736572265625,0.709807764727441,80121200.0,0.0062032432036969,20.11000061035156
2022-01-18,362.61627197265625,-0.9193184620500484,75450900.0,-0.025208992339292,21.18000030517578
2022-01-19,358.6333923339844,-2.029124373854532,81791500.0,-0.0110444976877691,23.1200008392334
2022-01-20,353.97528076171875,-2.50712594851306,88610700.0,-0.0130735931080516,23.459999084472656
2022-01-21,344.1600341796875,-1.1363666978723024,143388900.0,-0.0281203175061551,25.3799991607666
2022-01-24,345.73553466796875,-2.034017313747448,198685800.0,0.0045673672894223,28.200000762939453
2022-01-25,337.7209167480469,0.129171113655668,124398400.0,-0.0234542678035432,32.290000915527344
2022-01-26,337.1925354003906,-0.7286113463550099,146559500.0,-0.0015657754455031,29.350000381469727
2022-01-27,333.7967834472656,-1.7960389002424404,95255700.0,-0.0101217138594174,32.189998626708984
2022-01-28,344.2677001953125,-0.9718197641105089,108167900.0,0.0308871779625945,30.270000457763672
2022-01-31,355.2768249511719,1.118902971433587,94326400.0,0.0314777212167703,28.36000061035156
2022-02-01,357.6938781738281,-0.4300843182978709,74433000.0,0.0067802575106218,24.56999969482422
2022-02-02,360.6003112792969,-0.4573289581776549,78777100.0,0.0080926422911232,21.559999465942383
2022-02-03,345.9801025390625,-0.5948881658125476,95384800.0,-0.0413889077032571,22.6299991607666
2022-02-04,350.3447570800781,-0.6435361937730469,86318300.0,0.0125364236065794,23.770000457763672
2022-02-07,347.5263977050781,-1.1989411929086415,58198100.0,-0.008077063159559,24.09000015258789
2022-02-08,351.43096923828125,-0.7043415570974724,64720900.0,0.0111726761449668,23.09000015258789
2022-02-09,358.87799072265625,-1.6488151733030676,55766400.0,0.0209691691283767,21.270000457763672
2022-02-10,350.7556457519531,0.7917714939923124,112468500.0,-0.0228926569309783,20.3700008392334
2022-02-11,339.629150390625,-3.488871121058768,101569100.0,-0.032235526899381,24.38999938964844
2022-02-14,340.04998779296875,-2.1992249344444827,80254400.0,0.0012383415422975,29.170000076293945
2022-02-15,348.5050048828125,-0.5966419271792753,55128800.0,0.0245599615867995,28.09000015258789
2022-02-16,348.4168701171875,0.0364124725626194,58947100.0,-0.0002529258135133,25.190000534057617
2022-02-17,338.0536193847656,-0.8658170860310704,61801400.0,-0.0301951453626812,24.82999992370605
